74,253.0,1104.0,381.0,186.0,453.0,1,-1,-1,-1
74,256.0,1371.0,477.0,32.0,108.0,1,-1,-1,-1
74,257.0,1016.0,409.0,93.0,319.0,1,-1,-1,-1
74,261.0,754.0,484.0,52.0,143.0,1,-1,-1,-1
74,262.0,1850.0,461.0,36.0,107.0,1,-1,-1,-1
74,263.0,1345.0,470.0,42.0,115.0,1,-1,-1,-1
74,264.0,1821.0,470.0,39.0,95.0,1,-1,-1,-1
75,203.0,836.0,309.0,224.0,671.0,1,-1,-1,-1
75,209.0,403.0,310.0,252.0,791.0,1,-1,-1,-1
75,230.0,814.0,458.0,53.0,164.0,1,-1,-1,-1
75,244.0,1563.0,445.0,46.0,136.0,1,-1,-1,-1
75,253.0,1104.0,376.0,183.0,453.0,1,-1,-1,-1
75,257.0,1016.0,406.0,93.0,320.0,1,-1,-1,-1
75,261.0,754.0,483.0,52.0,143.0,1,-1,-1,-1
75,262.0,1851.0,460.0,36.0,107.0,1,-1,-1,-1
75,263.0,1342.5,468.5,42.0,115.0,1,-1,-1,-1
75,264.0,1821.0,469.0,38.0,95.0,1,-1,-1,-1
75,266.0,1449.0,827.0,26.0,52.0,1,-1,-1,-1
75,267.0,-38.0,342.0,258.0,822.0,1,-1,-1,-1
75,268.0,1344.0,469.0,42.0,115.0,1,-1,-1,-1
75,269.0,1368.0,475.0,33.0,108.0,1,-1,-1,-1
76,203.0,839.0,303.0,221.0,670.0,1,-1,-1,-1
76,209.0,390.0,303.0,256.0,809.0,1,-1,-1,-1
76,230.0,815.0,455.0,53.0,164.0,1,-1,-1,-1
76,244.0,1565.0,443.0,46.0,136.0,1,-1,-1,-1
76,253.0,1104.0,371.0,180.0,453.0,1,-1,-1,-1
76,257.0,1016.0,404.0,93.0,320.0,1,-1,-1,-1
76,261.0,753.0,481.0,52.0,143.0,1,-1,-1,-1
76,262.0,1853.0,460.0,36.0,106.0,1,-1,-1,-1
76,263.0,1340.0,467.0,42.0,115.0,1,-1,-1,-1
76,264.0,1821.0,468.0,38.0,95.0,1,-1,-1,-1
76,266.0,1448.0,826.0,25.0,52.0,1,-1,-1,-1
76,267.0,-51.0,334.0,257.0,837.0,1,-1,-1,-1
76,268.0,1340.5,467.0,42.0,115.5,1,-1,-1,-1
76,269.0,1366.0,473.0,32.0,109.0,1,-1,-1,-1
77,203.0,842.0,297.0,219.0,669.0,1,-1,-1,-1
77,209.0,378.0,297.0,260.0,826.0,1,-1,-1,-1
77,230.0,817.0,453.0,53.0,164.0,1,-1,-1,-1
77,244.0,1564.25,441.5,46.0,136.0,1,-1,-1,-1
77,253.0,1104.0,367.0,178.0,453.0,1,-1,-1,-1
77,257.0,1011.0,400.0,93.0,321.0,1,-1,-1,-1
77,262.0,1854.0,459.0,36.0,106.0,1,-1,-1,-1
77,263.0,1337.0,465.3333333333333,42.0,115.33333333333333,1,-1,-1,-1
77,264.0,1821.0,467.0,38.0,95.0,1,-1,-1,-1
77,267.0,-63.0,326.0,254.0,852.0,1,-1,-1,-1
77,268.0,1337.0,465.0,42.0,116.0,1,-1,-1,-1
77,269.0,1363.3333333333333,470.99999999999994,32.0,109.33333333333333,1,-1,-1,-1
77,270.0,1363.0,471.0,33.0,109.0,1,-1,-1,-1
77,271.0,1568.0,442.0,46.0,136.0,1,-1,-1,-1
77,272.0,753.0,480.0,52.0,143.0,1,-1,-1,-1
77,273.0,1447.0,826.0,25.0,52.0,1,-1,-1,-1
78,203.0,841.0,297.0,216.0,668.0,1,-1,-1,-1
78,209.0,365.0,290.0,265.0,844.0,1,-1,-1,-1
78,230.0,813.0,451.0,55.0,165.0,1,-1,-1,-1
78,244.0,1563.5,440.0,46.0,136.0,1,-1,-1,-1
78,253.0,1103.0,368.0,175.0,452.0,1,-1,-1,-1
78,257.0,1007.0,397.0,93.0,321.0,1,-1,-1,-1
78,262.0,1855.0,458.0,36.0,106.0,1,-1,-1,-1
78,263.0,1334.0,463.6666666666667,42.0,115.66666666666667,1,-1,-1,-1
78,267.0,-76.0,318.0,252.0,867.0,1,-1,-1,-1
78,268.0,1334.0,463.0,42.0,116.0,1,-1,-1,-1
78,269.0,1360.6666666666667,469.00000000000006,32.0,109.66666666666667,1,-1,-1,-1
78,270.0,1360.0,469.0,33.0,109.0,1,-1,-1,-1
78,271.0,1566.0,440.0,46.0,136.0,1,-1,-1,-1
78,272.0,748.0,475.0,54.0,146.0,1,-1,-1,-1
78,273.0,1446.0,825.0,25.0,52.0,1,-1,-1,-1
78,274.0,1820.0,466.0,38.0,95.0,1,-1,-1,-1
79,203.0,841.0,298.0,213.0,667.0,1,-1,-1,-1
79,230.0,810.0,449.0,57.0,167.0,1,-1,-1,-1
79,244.0,1562.75,438.5,46.0,136.0,1,-1,-1,-1
79,253.0,1102.0,369.0,172.0,452.0,1,-1,-1,-1
79,257.0,1003.0,394.0,93.0,321.0,1,-1,-1,-1
79,262.0,1857.0,458.0,36.0,106.0,1,-1,-1,-1
79,263.0,1331.0,462.0,42.0,116.0,1,-1,-1,-1
79,269.0,1358.0,467.0,32.0,110.0,1,-1,-1,-1
79,271.0,1564.0,438.0,46.0,136.0,1,-1,-1,-1
79,272.0,744.0,471.0,55.0,148.0,1,-1,-1,-1
79,273.0,1443.0,823.0,25.0,52.5,1,-1,-1,-1
79,274.0,1820.0,465.0,38.0,95.0,1,-1,-1,-1
79,275.0,353.0,283.0,268.0,862.0,1,-1,-1,-1
79,276.0,1445.0,825.0,25.0,52.0,1,-1,-1,-1
80,230.0,806.3333333333334,447.00000000000006,59.0,168.66666666666666,1,-1,-1,-1
80,244.0,1562.0,437.0,46.0,136.0,1,-1,-1,-1
80,253.0,1101.0,370.0,169.0,452.0,1,-1,-1,-1
80,257.0,999.0,391.0,93.0,322.0,1,-1,-1,-1
80,262.0,1852.0,457.0,36.0,106.0,1,-1,-1,-1
80,263.0,1328.0,460.0,42.0,116.0,1,-1,-1,-1
80,269.0,1355.0,465.0,33.0,110.0,1,-1,-1,-1
80,271.0,1561.0,436.0,46.0,136.0,1,-1,-1,-1
80,272.0,740.0,467.0,56.0,150.0,1,-1,-1,-1
80,273.0,1440.0,821.0,25.0,53.0,1,-1,-1,-1
80,274.0,1820.0,464.0,37.0,95.0,1,-1,-1,-1
80,275.0,340.0,276.0,273.0,880.0,1,-1,-1,-1
80,276.0,1440.75,821.75,25.0,52.25,1,-1,-1,-1
80,277.0,806.0,447.0,59.0,169.0,1,-1,-1,-1
80,278.0,1852.0,457.0,36.0,106.0,1,-1,-1,-1
80,279.0,840.0,298.0,211.0,666.0,1,-1,-1,-1
81,230.0,802.6666666666666,444.99999999999994,61.0,170.33333333333334,1,-1,-1,-1
81,244.0,1560.0,435.0,46.0,136.0,1,-1,-1,-1
81,253.0,1097.5,368.5,168.0,453.5,1,-1,-1,-1
81,257.0,995.0,388.0,93.0,322.0,1,-1,-1,-1
81,262.0,1847.0,456.0,36.0,106.0,1,-1,-1,-1
81,263.0,1325.0,458.0,42.0,117.0,1,-1,-1,-1
81,271.0,1558.0,434.0,46.0,136.0,1,-1,-1,-1
81,272.0,735.0,463.0,58.0,152.0,1,-1,-1,-1
81,273.0,1436.0,818.0,25.0,53.0,1,-1,-1,-1
81,274.0,1820.0,463.0,37.0,95.0,1,-1,-1,-1
81,275.0,328.0,270.0,277.0,897.0,1,-1,-1,-1
81,276.0,1436.5,818.5,25.0,52.5,1,-1,-1,-1
81,277.0,803.0,445.0,61.0,170.0,1,-1,-1,-1
81,278.0,1847.0,456.0,36.0,106.0,1,-1,-1,-1
81,279.0,840.0,299.0,208.0,665.0,1,-1,-1,-1
81,280.0,1352.0,463.0,33.0,110.0,1,-1,-1,-1
82,230.0,799.0,443.0,63.0,172.0,1,-1,-1,-1
82,253.0,1094.0,367.0,167.0,455.0,1,-1,-1,-1
82,257.0,990.0,385.0,94.0,322.0,1,-1,-1,-1
82,263.0,1322.0,457.0,42.0,117.0,1,-1,-1,-1
82,271.0,1555.0,432.0,46.0,136.0,1,-1,-1,-1
82,272.0,731.0,459.0,59.0,154.0,1,-1,-1,-1
82,273.0,1430.25,814.75,25.0,52.75,1,-1,-1,-1
82,274.0,1820.0,462.0,37.0,95.0,1,-1,-1,-1
82,275.0,308.0,259.0,279.0,920.0,1,-1,-1,-1
82,276.0,1432.25,815.25,25.0,52.75,1,-1,-1,-1
82,278.0,1842.0,455.0,36.0,106.0,1,-1,-1,-1
82,279.0,830.0,295.0,209.5,665.0,1,-1,-1,-1
82,280.0,1347.0,460.5,33.0,110.0,1,-1,-1,-1
82,284.0,1432.0,815.0,25.0,53.0,1,-1,-1,-1
82,285.0,524.0,418.0,81.0,299.0,1,-1,-1,-1
83,230.0,790.6666666666666,439.33333333333337,64.66666666666667,173.0,1,-1,-1,-1
83,253.0,1088.0,363.0,167.0,458.0,1,-1,-1,-1
83,257.0,986.0,382.0,94.0,323.0,1,-1,-1,-1
83,263.0,1316.0,453.0,42.0,116.0,1,-1,-1,-1
83,271.0,1552.0,430.0,46.0,136.0,1,-1,-1,-1
83,272.0,727.0,455.0,60.0,157.0,1,-1,-1,-1
83,273.0,1424.5,811.5,25.0,52.5,1,-1,-1,-1
83,274.0,1813.6666666666667,458.3333333333333,37.0,95.0,1,-1,-1,-1
83,275.0,288.0,248.0,282.0,944.0,1,-1,-1,-1
83,276.0,1428.0,812.0,25.0,53.0,1,-1,-1,-1
83,278.0,1835.0,451.0,36.0,106.0,1,-1,-1,-1
83,279.0,820.0,291.0,211.0,665.0,1,-1,-1,-1
83,280.0,1342.0,458.0,33.0,110.0,1,-1,-1,-1
83,284.0,1426.0,811.5,25.0,53.0,1,-1,-1,-1
83,285.0,514.0,415.0,82.0,301.0,1,-1,-1,-1
83,287.0,1813.0,458.0,37.0,95.0,1,-1,-1,-1
83,288.0,796.0,442.0,65.0,173.0,1,-1,-1,-1
84,230.0,782.3333333333334,435.66666666666663,66.33333333333333,174.0,1,-1,-1,-1
84,253.0,1082.0,360.0,167.0,460.0,1,-1,-1,-1
84,257.0,982.0,379.0,94.0,323.0,1,-1,-1,-1
84,263.0,1310.0,449.0,42.0,116.0,1,-1,-1,-1
84,271.0,1546.0,427.0,46.0,136.0,1,-1,-1,-1
84,273.0,1418.75,808.25,25.0,52.25,1,-1,-1,-1
84,274.0,1807.3333333333333,454.6666666666667,37.0,95.0,1,-1,-1,-1
84,275.0,268.0,237.0,285.0,968.0,1,-1,-1,-1
84,278.0,1828.0,448.0,36.0,106.0,1,-1,-1,-1
84,279.0,811.0,287.0,212.0,666.0,1,-1,-1,-1
84,280.0,1335.0,454.5,33.0,110.0,1,-1,-1,-1
84,284.0,1420.0,808.0,25.0,53.0,1,-1,-1,-1
84,285.0,504.0,413.0,83.0,302.0,1,-1,-1,-1
84,287.0,1807.0,454.0,37.0,95.0,1,-1,-1,-1
84,288.0,785.0,437.0,66.0,174.0,1,-1,-1,-1
84,289.0,719.0,452.0,60.0,157.0,1,-1,-1,-1
84,290.0,1335.0,455.0,33.0,110.0,1,-1,-1,-1
85,230.0,774.0,432.0,68.0,175.0,1,-1,-1,-1
85,253.0,1076.0,356.0,167.0,463.0,1,-1,-1,-1
85,257.0,978.0,376.0,94.0,323.0,1,-1,-1,-1
85,263.0,1304.0,445.0,43.0,116.0,1,-1,-1,-1
85,271.0,1540.0,424.0,46.0,136.0,1,-1,-1,-1
85,273.0,1413.0,805.0,25.0,52.0,1,-1,-1,-1
85,274.0,1801.0,451.0,37.0,95.0,1,-1,-1,-1
85,275.0,241.0,224.0,295.0,981.0,1,-1,-1,-1
85,278.0,1821.0,444.0,36.0,106.0,1,-1,-1,-1
85,279.0,801.0,283.0,214.0,666.0,1,-1,-1,-1
85,280.0,1328.0,451.0,33.0,110.0,1,-1,-1,-1
85,284.0,1412.5,805.0,25.5,52.0,1,-1,-1,-1
85,285.0,550.0,420.25,77.25,265.75,1,-1,-1,-1
85,289.0,711.0,450.0,60.0,157.0,1,-1,-1,-1
85,290.0,1327.5,451.5,33.5,110.0,1,-1,-1,-1
86,230.0,763.0,428.0,69.0,176.0,1,-1,-1,-1
86,257.0,974.0,373.0,94.0,324.0,1,-1,-1,-1
86,263.0,1295.0,441.0,43.0,116.0,1,-1,-1,-1
86,271.0,1534.0,421.0,46.0,136.0,1,-1,-1,-1
86,273.0,1405.6666666666665,801.6666666666666,25.333333333333332,51.666666666666664,1,-1,-1,-1
86,274.0,1795.0,447.0,36.0,95.0,1,-1,-1,-1
86,275.0,215.0,211.0,305.0,994.0,1,-1,-1,-1
86,278.0,1814.0,441.0,36.0,106.0,1,-1,-1,-1
86,279.0,792.0,279.0,215.0,667.0,1,-1,-1,-1
86,284.0,1405.0,802.0,26.0,51.0,1,-1,-1,-1
86,285.0,596.0,427.5,71.5,229.5,1,-1,-1,-1
86,289.0,703.0,448.0,60.0,157.0,1,-1,-1,-1
86,290.0,1320.0,448.0,34.0,110.0,1,-1,-1,-1
86,292.0,1071.0,353.0,166.0,466.0,1,-1,-1,-1
87,230.0,754.0,423.33333333333337,70.33333333333333,176.66666666666666,1,-1,-1,-1
87,257.0,965.0,368.0,94.0,324.0,1,-1,-1,-1
87,263.0,1287.0,438.0,43.0,116.0,1,-1,-1,-1
87,271.0,1528.0,417.0,46.0,136.0,1,-1,-1,-1
87,273.0,1398.3333333333335,798.3333333333334,25.666666666666668,51.333333333333336,1,-1,-1,-1
87,274.0,1789.0,444.0,36.0,95.0,1,-1,-1,-1
87,275.0,188.0,198.0,316.0,1007.0,1,-1,-1,-1
87,278.0,1807.0,437.0,36.0,106.0,1,-1,-1,-1
87,279.0,782.0,275.0,216.0,667.0,1,-1,-1,-1
87,285.0,642.0,434.75,65.75,193.25,1,-1,-1,-1
87,289.0,695.0,446.0,60.0,157.0,1,-1,-1,-1
87,290.0,1312.6666666666667,444.6666666666667,34.0,110.0,1,-1,-1,-1
87,292.0,1063.0,349.0,166.0,466.0,1,-1,-1,-1
87,295.0,474.0,405.0,87.0,308.0,1,-1,-1,-1
87,296.0,1313.0,445.0,34.0,110.0,1,-1,-1,-1
87,297.0,752.0,423.0,71.0,177.0,1,-1,-1,-1
88,230.0,745.0,418.66666666666663,71.66666666666667,177.33333333333334,1,-1,-1,-1
88,263.0,1335.5,614.5,34.5,83.5,1,-1,-1,-1
88,271.0,1522.0,414.0,46.0,136.0,1,-1,-1,-1
88,273.0,1391.0,795.0,26.0,51.0,1,-1,-1,-1
88,274.0,1783.0,440.0,35.5,95.0,1,-1,-1,-1
88,275.0,162.0,186.0,326.0,1020.0,1,-1,-1,-1
88,279.0,772.0,271.0,218.0,667.0,1,-1,-1,-1
88,285.0,688.0,442.0,60.0,157.0,1,-1,-1,-1
88,289.0,688.0,442.0,60.0,157.0,1,-1,-1,-1
88,290.0,1305.3333333333333,441.3333333333333,34.0,110.0,1,-1,-1,-1
88,292.0,1056.0,345.0,166.0,466.0,1,-1,-1,-1
88,295.0,465.0,403.0,88.0,310.0,1,-1,-1,-1
88,296.0,1306.0,441.0,33.0,110.0,1,-1,-1,-1
88,297.0,741.0,419.0,73.0,178.0,1,-1,-1,-1
88,298.0,1279.0,435.0,43.0,116.0,1,-1,-1,-1
88,299.0,1800.0,434.0,36.0,106.0,1,-1,-1,-1
88,300.0,956.0,364.0,94.0,324.0,1,-1,-1,-1
89,230.0,736.0,414.0,73.0,178.0,1,-1,-1,-1
89,263.0,1384.0,791.0,26.0,51.0,1,-1,-1,-1
89,271.0,1516.0,411.0,46.0,136.0,1,-1,-1,-1
89,273.0,1384.0,791.0,26.0,51.0,1,-1,-1,-1
89,274.0,1777.0,436.0,35.0,95.0,1,-1,-1,-1
89,275.0,135.0,175.0,337.0,1056.0,1,-1,-1,-1
89,279.0,763.0,267.0,219.0,668.0,1,-1,-1,-1
89,285.0,681.0,438.0,60.0,157.0,1,-1,-1,-1
89,289.0,681.0,438.0,60.0,157.0,1,-1,-1,-1
89,290.0,1298.0,438.0,34.0,110.0,1,-1,-1,-1
89,292.0,1048.0,341.0,166.0,466.0,1,-1,-1,-1
89,295.0,457.0,398.0,89.0,312.0,1,-1,-1,-1
89,298.0,1271.0,431.5,43.0,116.5,1,-1,-1,-1
89,299.0,1794.0,431.0,36.0,106.0,1,-1,-1,-1
89,300.0,947.0,360.0,95.0,324.0,1,-1,-1,-1
90,230.0,732.0,409.0,73.0,178.0,1,-1,-1,-1
90,263.0,1377.0,787.0,26.0,51.0,1,-1,-1,-1
90,271.0,1510.0,408.0,46.0,136.0,1,-1,-1,-1
90,273.0,1377.0,787.0,26.0,51.0,1,-1,-1,-1
90,275.0,108.0,165.0,348.0,1091.0,1,-1,-1,-1
90,279.0,753.0,263.0,221.0,668.0,1,-1,-1,-1
90,285.0,674.0,434.0,60.0,157.0,1,-1,-1,-1
90,290.0,1291.0,434.0,34.0,110.0,1,-1,-1,-1
90,292.0,1041.0,338.0,166.0,466.0,1,-1,-1,-1
90,295.0,449.0,394.0,90.0,314.0,1,-1,-1,-1
90,298.0,1263.0,428.0,43.0,117.0,1,-1,-1,-1
90,299.0,1789.0,427.0,36.0,104.0,1,-1,-1,-1
90,300.0,938.0,355.0,95.0,324.0,1,-1,-1,-1
91,230.0,727.0,404.0,73.0,178.0,1,-1,-1,-1
91,263.0,1370.0,783.0,26.0,51.0,1,-1,-1,-1
91,275.0,81.0,155.0,360.0,1126.0,1,-1,-1,-1
91,279.0,744.0,259.0,222.0,669.0,1,-1,-1,-1
91,285.0,667.0,430.0,60.0,157.0,1,-1,-1,-1
91,290.0,1284.0,431.0,34.0,110.0,1,-1,-1,-1
91,292.0,1035.0,332.0,169.0,464.0,1,-1,-1,-1
91,295.0,441.0,390.0,91.0,316.0,1,-1,-1,-1
91,298.0,1255.0,425.0,43.0,117.0,1,-1,-1,-1
91,299.0,1785.0,424.0,35.0,101.0,1,-1,-1,-1
91,300.0,929.0,351.0,95.0,324.0,1,-1,-1,-1
91,306.0,701.0,437.0,38.0,108.0,1,-1,-1,-1
91,307.0,1505.0,405.0,46.0,136.0,1,-1,-1,-1
92,230.0,723.0,400.0,73.0,178.0,1,-1,-1,-1
92,263.0,1366.0,780.0,26.0,51.0,1,-1,-1,-1
92,275.0,51.0,141.0,380.0,1161.0,1,-1,-1,-1
92,279.0,739.0,258.0,222.0,669.0,1,-1,-1,-1
92,285.0,660.0,428.0,60.0,157.0,1,-1,-1,-1
92,290.0,1278.3333333333333,428.66666666666663,34.0,110.33333333333333,1,-1,-1,-1
92,292.0,1029.0,326.0,173.0,462.0,1,-1,-1,-1
92,295.0,433.0,386.0,93.0,317.0,1,-1,-1,-1
92,298.0,1247.0,422.0,43.0,117.0,1,-1,-1,-1
92,299.0,1780.0,420.0,36.0,99.0,1,-1,-1,-1
92,306.0,698.0,435.0,38.0,108.0,1,-1,-1,-1
92,307.0,1501.0,399.0,46.0,136.0,1,-1,-1,-1
92,308.0,1277.0,428.0,34.0,110.0,1,-1,-1,-1
92,309.0,1366.0,780.0,26.0,51.0,1,-1,-1,-1
92,310.0,946.0,392.0,87.0,229.0,1,-1,-1,-1
92,311.0,1759.0,426.0,34.0,95.0,1,-1,-1,-1
92,312.0,920.0,347.0,96.0,324.0,1,-1,-1,-1
93,230.0,720.0,398.0,73.0,180.0,1,-1,-1,-1
93,263.0,1362.0,777.0,26.0,51.0,1,-1,-1,-1
93,275.0,21.0,127.0,401.0,1196.0,1,-1,-1,-1
93,279.0,734.0,257.0,222.0,670.0,1,-1,-1,-1
93,285.0,654.0,426.0,60.0,157.0,1,-1,-1,-1
93,290.0,1272.6666666666667,426.33333333333337,34.0,110.66666666666667,1,-1,-1,-1
93,292.0,1023.0,320.0,176.0,460.0,1,-1,-1,-1
93,295.0,425.0,382.0,94.0,319.0,1,-1,-1,-1
93,298.0,1242.0,419.0,43.0,117.0,1,-1,-1,-1
93,299.0,1776.0,417.0,35.0,96.0,1,-1,-1,-1
93,306.0,695.5,434.0,38.0,107.5,1,-1,-1,-1
93,307.0,1498.0,394.0,46.0,136.0,1,-1,-1,-1
93,308.0,1272.0,426.0,34.0,110.0,1,-1,-1,-1
93,309.0,1362.0,777.0,26.0,51.0,1,-1,-1,-1
93,310.0,943.0,389.0,87.0,229.0,1,-1,-1,-1
93,311.0,1753.0,422.0,34.0,95.0,1,-1,-1,-1
93,312.0,917.0,345.0,96.0,325.0,1,-1,-1,-1
94,230.0,717.0,397.0,73.0,182.0,1,-1,-1,-1
94,275.0,-8.0,114.0,421.0,1230.0,1,-1,-1,-1
94,279.0,729.0,256.0,222.0,670.0,1,-1,-1,-1
94,285.0,648.0,424.0,60.0,157.0,1,-1,-1,-1
94,290.0,1267.0,424.0,34.0,111.0,1,-1,-1,-1
94,292.0,1018.0,315.0,179.0,457.0,1,-1,-1,-1
94,295.0,417.0,378.0,95.0,321.0,1,-1,-1,-1
94,298.0,1237.5,416.5,43.0,117.5,1,-1,-1,-1
94,299.0,1772.0,414.0,35.0,93.0,1,-1,-1,-1
94,306.0,693.0,433.0,38.0,107.0,1,-1,-1,-1
94,307.0,1495.0,389.0,46.0,136.0,1,-1,-1,-1
94,309.0,1358.0,774.0,26.0,51.0,1,-1,-1,-1
94,310.0,941.0,387.0,87.0,229.0,1,-1,-1,-1
94,311.0,1747.0,419.0,34.0,95.0,1,-1,-1,-1
94,312.0,915.0,343.0,96.0,326.0,1,-1,-1,-1
95,230.0,715.0,395.0,72.0,184.0,1,-1,-1,-1
95,275.0,-43.0,101.5,442.5,1243.5,1,-1,-1,-1
95,279.0,725.0,255.0,221.0,671.0,1,-1,-1,-1
95,285.0,642.0,422.0,60.0,157.0,1,-1,-1,-1
95,290.0,1263.0,423.0,34.0,110.0,1,-1,-1,-1
95,292.0,1014.0,315.0,180.0,457.0,1,-1,-1,-1
95,298.0,1233.0,414.0,43.0,118.0,1,-1,-1,-1
95,306.0,975.5,427.0,36.0,109.0,1,-1,-1,-1
95,307.0,1493.0,388.0,46.0,136.0,1,-1,-1,-1
95,309.0,1354.0,771.0,26.0,52.0,1,-1,-1,-1
95,310.0,939.0,385.0,86.0,229.0,1,-1,-1,-1
95,312.0,913.0,341.0,95.0,327.0,1,-1,-1,-1
95,315.0,1769.0,412.0,35.0,96.0,1,-1,-1,-1
95,316.0,1746.0,417.0,34.0,95.0,1,-1,-1,-1
95,317.0,410.0,374.0,96.0,323.0,1,-1,-1,-1
96,230.0,707.0,406.66666666666663,60.333333333333336,158.33333333333334,1,-1,-1,-1
96,275.0,-78.0,89.0,464.0,1257.0,1,-1,-1,-1
96,279.0,720.0,254.0,221.0,671.0,1,-1,-1,-1
96,292.0,1010.0,315.0,181.0,457.0,1,-1,-1,-1
96,306.0,1258.0,421.0,34.0,111.0,1,-1,-1,-1
96,307.0,1492.0,387.0,46.0,136.0,1,-1,-1,-1
96,310.0,937.0,383.0,86.0,229.0,1,-1,-1,-1
96,312.0,911.0,340.0,95.0,327.0,1,-1,-1,-1
96,315.0,1766.75,410.5,35.25,98.5,1,-1,-1,-1
96,316.0,1745.5,416.0,34.0,95.0,1,-1,-1,-1
96,317.0,405.0,374.0,97.0,324.0,1,-1,-1,-1
96,321.0,1353.0,770.0,26.0,52.0,1,-1,-1,-1
96,323.0,712.0,394.0,73.0,186.0,1,-1,-1,-1
96,324.0,1767.0,410.0,35.0,99.0,1,-1,-1,-1
96,325.0,1231.0,413.0,44.0,118.0,1,-1,-1,-1
96,326.0,636.0,420.0,60.0,157.0,1,-1,-1,-1
97,230.0,699.0,418.33333333333337,48.66666666666667,132.66666666666666,1,-1,-1,-1
97,275.0,-112.0,76.0,485.0,1271.0,1,-1,-1,-1
97,279.0,715.0,253.0,221.0,672.0,1,-1,-1,-1
97,292.0,1006.0,315.0,182.0,457.0,1,-1,-1,-1
97,306.0,1253.5,419.5,34.0,111.0,1,-1,-1,-1
97,307.0,1490.0,387.0,46.0,136.0,1,-1,-1,-1
97,310.0,935.0,381.0,86.0,229.0,1,-1,-1,-1
97,312.0,909.0,340.0,94.0,327.0,1,-1,-1,-1
97,315.0,1764.5,409.0,35.5,101.0,1,-1,-1,-1
97,316.0,1745.0,415.0,34.0,95.0,1,-1,-1,-1
97,321.0,1352.0,770.0,26.0,51.0,1,-1,-1,-1
97,323.0,705.3333333333334,405.6666666666667,61.0,160.0,1,-1,-1,-1
97,324.0,1764.0,409.0,36.0,101.0,1,-1,-1,-1
97,325.0,1230.0,412.0,44.0,118.5,1,-1,-1,-1
97,326.0,635.0,419.0,60.0,157.0,1,-1,-1,-1
97,327.0,400.0,374.0,98.0,326.0,1,-1,-1,-1
97,329.0,709.0,393.0,73.0,188.0,1,-1,-1,-1
98,230.0,691.0,430.0,37.0,107.0,1,-1,-1,-1
98,275.0,-147.0,64.0,507.0,1284.0,1,-1,-1,-1
98,279.0,711.0,252.0,220.0,672.0,1,-1,-1,-1
98,292.0,1003.0,316.0,183.0,456.0,1,-1,-1,-1
98,306.0,1249.0,418.0,34.0,111.0,1,-1,-1,-1
98,307.0,1489.0,386.0,46.0,136.0,1,-1,-1,-1
98,310.0,936.0,380.0,86.0,229.0,1,-1,-1,-1
98,312.0,907.0,341.0,94.0,327.0,1,-1,-1,-1
98,315.0,1762.25,407.5,35.75,103.5,1,-1,-1,-1
98,316.0,1745.0,414.0,34.0,95.0,1,-1,-1,-1
98,321.0,1351.5,769.5,25.5,51.0,1,-1,-1,-1
98,323.0,698.6666666666666,417.3333333333333,49.0,134.0,1,-1,-1,-1
98,324.0,1762.0,407.0,36.0,104.0,1,-1,-1,-1
98,325.0,1229.0,411.0,44.0,119.0,1,-1,-1,-1
98,326.0,634.0,419.0,60.0,157.0,1,-1,-1,-1
98,327.0,395.0,374.0,99.0,328.0,1,-1,-1,-1
98,329.0,707.0,391.0,72.0,190.0,1,-1,-1,-1
99,275.0,-182.0,51.0,529.0,1298.0,1,-1,-1,-1
99,279.0,706.0,251.0,220.0,673.0,1,-1,-1,-1
99,292.0,1009.0,315.0,185.0,458.0,1,-1,-1,-1
99,307.0,1488.0,386.0,46.0,136.0,1,-1,-1,-1
99,310.0,937.0,379.0,86.0,229.0,1,-1,-1,-1
99,312.0,905.0,341.0,94.0,328.0,1,-1,-1,-1
99,315.0,1760.0,406.0,36.0,106.0,1,-1,-1,-1
99,321.0,1351.0,769.0,25.0,51.0,1,-1,-1,-1
99,323.0,692.0,429.0,37.0,108.0,1,-1,-1,-1
99,324.0,1763.5,405.5,36.0,105.0,1,-1,-1,-1
99,325.0,1227.0,411.0,45.0,118.0,1,-1,-1,-1
99,326.0,633.0,419.0,60.0,157.0,1,-1,-1,-1
99,329.0,704.0,390.0,72.0,192.0,1,-1,-1,-1
99,333.0,1744.0,413.0,34.0,95.0,1,-1,-1,-1
99,334.0,1245.0,417.0,34.0,111.0,1,-1,-1,-1
99,335.0,390.0,374.0,100.0,330.0,1,-1,-1,-1
100,275.0,-216.0,39.0,550.0,1311.0,1,-1,-1,-1
100,279.0,701.0,250.0,220.0,673.0,1,-1,-1,-1
100,292.0,1016.0,314.0,186.0,460.0,1,-1,-1,-1
100,307.0,1492.0,385.0,46.0,136.0,1,-1,-1,-1
100,310.0,939.0,379.0,85.0,228.0,1,-1,-1,-1
100,312.0,903.0,342.0,94.0,328.0,1,-1,-1,-1
100,315.0,1765.0,404.0,36.0,106.5,1,-1,-1,-1
100,321.0,1356.0,768.0,25.0,51.0,1,-1,-1,-1
100,323.0,693.0,429.0,37.0,108.0,1,-1,-1,-1
100,324.0,1765.0,404.0,36.0,106.0,1,-1,-1,-1
100,325.0,1226.0,410.0,45.0,119.0,1,-1,-1,-1
100,326.0,633.0,419.0,60.0,157.0,1,-1,-1,-1
100,329.0,702.0,389.0,72.0,194.0,1,-1,-1,-1
100,333.0,1744.0,412.0,34.0,95.0,1,-1,-1,-1
